subject,seed,solution_id,coupling,cohesion,imbalance,f_semantic,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,pymoo_f3_f_semantic,feasible,is_injected_seed,injected_seed_name,injected_seed_category,label_vector
daytrader,26,seed26_solution000,0.174354243542435422,2.8547619047619048338,1.5279524408322906481,0.48380835853296288995,0.174354243542435422,-2.8547619047619048338,1.5279524408322906481,0.48380835853296288995,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 3, 7, 11, 12, 7, 7, 7, 7, 7, 7, 5, 13, 0, 14, 14, 15, 16, 16, 16, 0, 2]"
daytrader,26,seed26_solution001,0.17619926199261992661,3.119954648526077623,1.7014641988823386853,0.50462548923519845445,0.17619926199261992661,-3.119954648526077623,1.7014641988823386853,0.50462548923519845445,True,True,strongest_edge_grouping_k21,strongest_edge_grouping,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 11, 7, 12, 13, 7, 14, 14, 7, 7, 7, 15, 16, 0, 17, 17, 18, 19, 19, 19, 0, 20]"
daytrader,26,seed26_solution002,0.18588560885608856887,3.0277310924369751355,1.5039996515758216056,0.51754302789753836578,0.18588560885608856887,-3.0277310924369751355,1.5039996515758216056,0.51754302789753836578,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 6, 6, 0, 0, 0, 0, 9, 7, 10, 11, 7, 12, 7, 7, 7, 7, 11, 13, 0, 14, 14, 12, 15, 13, 15, 0, 16]"
daytrader,26,seed26_solution003,0.18588560885608856887,2.9044642857142854986,1.4506231704924850145,0.51754302789753836578,0.18588560885608856887,-2.9044642857142854986,1.4506231704924850145,0.51754302789753836578,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 6, 6, 0, 0, 0, 0, 1, 7, 9, 10, 7, 11, 7, 7, 7, 7, 10, 12, 0, 13, 13, 11, 14, 12, 14, 0, 15]"
daytrader,26,seed26_solution004,0.18911439114391143113,3.9405895691609975628,1.6793512792495566277,0.55329440923201411717,0.18911439114391143113,-3.9405895691609975628,1.6793512792495566277,0.55329440923201411717,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 8, 8, 0, 9, 9, 0, 10, 1, 0, 0, 0, 0, 11, 7, 12, 13, 7, 14, 14, 3, 7, 7, 15, 16, 0, 17, 17, 18, 19, 19, 19, 0, 20]"
daytrader,26,seed26_solution005,0.19880073800738007339,2.1322133458646614912,1.3945681126137645656,0.4999298781987820961,0.19880073800738007339,-2.1322133458646614912,1.3945681126137645656,0.4999298781987820961,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 8, 9, 0, 0, 0, 0, 3, 7, 10, 11, 7, 7, 7, 7, 7, 7, 5, 12, 0, 13, 13, 14, 13, 15, 15, 11, 2]"
daytrader,26,seed26_solution006,0.21125461254612545869,1.1630036630036628686,1.2524095679453652874,0.56424583072496115044,0.21125461254612545869,-1.1630036630036628686,1.2524095679453652874,0.56424583072496115044,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 4, 0, 0, 0, 0, 0, 1, 5, 1, 1, 0, 3, 6, 0, 7, 8, 0, 0, 0, 0, 2, 7, 9, 2, 5, 7, 7, 5, 7, 7, 5, 9, 0, 10, 11, 5, 6, 9, 12, 0, 11]"
daytrader,26,seed26_solution007,0.21540590405904058713,3.027472527472527819,1.2995604043564199515,0.56138872709254017401,0.21540590405904058713,-3.027472527472527819,1.2995604043564199515,0.56138872709254017401,True,False,,,"[0, 0, 1, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 3, 6, 1, 1, 0, 7, 7, 0, 0, 8, 0, 0, 0, 0, 2, 2, 1, 9, 2, 5, 10, 2, 6, 6, 2, 3, 0, 1, 1, 11, 2, 12, 12, 0, 3]"
daytrader,26,seed26_solution008,0.21863468634686347714,2.7133333333333333748,1.2984641912517169704,0.59973141164514698342,0.21863468634686347714,-2.7133333333333333748,1.2984641912517169704,0.59973141164514698342,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 6, 6, 0, 0, 9, 0, 10, 2, 1, 9, 2, 5, 10, 2, 7, 6, 9, 11, 0, 1, 12, 13, 2, 11, 14, 0, 3]"
daytrader,26,seed26_solution009,0.22832103321033209165,1.5012922932330825532,1.3233128864225642829,0.53788524000097526212,0.22832103321033209165,-1.5012922932330825532,1.3233128864225642829,0.53788524000097526212,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 4, 1, 0, 8, 8, 0, 8, 9, 0, 0, 10, 0, 3, 7, 11, 12, 7, 7, 7, 7, 7, 7, 5, 13, 0, 10, 10, 14, 10, 15, 15, 12, 2]"
