class_id,class_name,cluster_id
org.apache.xerces.jaxp.validation.DOMValidatorHelper,org.apache.xerces.jaxp.validation.DOMValidatorHelper,5
org.apache.xerces.jaxp.validation.DOMValidatorHelper$DOMNamespaceContext,org.apache.xerces.jaxp.validation.DOMValidatorHelper$DOMNamespaceContext,5
org.apache.xerces.jaxp.validation.DraconianErrorHandler,org.apache.xerces.jaxp.validation.DraconianErrorHandler,4
org.apache.xerces.jaxp.validation.EmptyXMLSchema,org.apache.xerces.jaxp.validation.EmptyXMLSchema,4
org.apache.xerces.jaxp.validation.JAXPValidationMessageFormatter,org.apache.xerces.jaxp.validation.JAXPValidationMessageFormatter,3
org.apache.xerces.jaxp.validation.ReadOnlyGrammarPool,org.apache.xerces.jaxp.validation.ReadOnlyGrammarPool,4
org.apache.xerces.jaxp.validation.SimpleXMLSchema,org.apache.xerces.jaxp.validation.SimpleXMLSchema,4
org.apache.xerces.jaxp.validation.SoftReferenceGrammarPool,org.apache.xerces.jaxp.validation.SoftReferenceGrammarPool,4
org.apache.xerces.jaxp.validation.SoftReferenceGrammarPool$Entry,org.apache.xerces.jaxp.validation.SoftReferenceGrammarPool$Entry,4
org.apache.xerces.jaxp.validation.SoftReferenceGrammarPool$SoftGrammarReference,org.apache.xerces.jaxp.validation.SoftReferenceGrammarPool$SoftGrammarReference,4
org.apache.xerces.jaxp.validation.StAXDocumentHandler,org.apache.xerces.jaxp.validation.StAXDocumentHandler,6
org.apache.xerces.jaxp.validation.StAXEventResultBuilder,org.apache.xerces.jaxp.validation.StAXEventResultBuilder,2
org.apache.xerces.jaxp.validation.StAXEventResultBuilder$1,org.apache.xerces.jaxp.validation.StAXEventResultBuilder$1,2
org.apache.xerces.jaxp.validation.StAXEventResultBuilder$AttributeIterator,org.apache.xerces.jaxp.validation.StAXEventResultBuilder$AttributeIterator,2
org.apache.xerces.jaxp.validation.StAXEventResultBuilder$NamespaceIterator,org.apache.xerces.jaxp.validation.StAXEventResultBuilder$NamespaceIterator,2
org.apache.xerces.jaxp.validation.StAXStreamResultBuilder,org.apache.xerces.jaxp.validation.StAXStreamResultBuilder,2
org.apache.xerces.jaxp.validation.StAXValidatorHelper,org.apache.xerces.jaxp.validation.StAXValidatorHelper,6
org.apache.xerces.jaxp.validation.StAXValidatorHelper$EventHelper,org.apache.xerces.jaxp.validation.StAXValidatorHelper$EventHelper,6
org.apache.xerces.jaxp.validation.StAXValidatorHelper$StreamHelper,org.apache.xerces.jaxp.validation.StAXValidatorHelper$StreamHelper,6
org.apache.xerces.jaxp.validation.StAXValidatorHelper$XMLStreamReaderLocation,org.apache.xerces.jaxp.validation.StAXValidatorHelper$XMLStreamReaderLocation,6
org.apache.xerces.jaxp.validation.StreamValidatorHelper,org.apache.xerces.jaxp.validation.StreamValidatorHelper,3
org.apache.xerces.jaxp.validation.Util,org.apache.xerces.jaxp.validation.Util,3
org.apache.xerces.jaxp.validation.ValidatorHandlerImpl,org.apache.xerces.jaxp.validation.ValidatorHandlerImpl,3
org.apache.xerces.jaxp.validation.ValidatorHandlerImpl$1,org.apache.xerces.jaxp.validation.ValidatorHandlerImpl$1,3
org.apache.xerces.jaxp.validation.ValidatorHandlerImpl$ResolutionForwarder,org.apache.xerces.jaxp.validation.ValidatorHandlerImpl$ResolutionForwarder,3
org.apache.xerces.jaxp.validation.ValidatorHandlerImpl$XMLSchemaTypeInfoProvider,org.apache.xerces.jaxp.validation.ValidatorHandlerImpl$XMLSchemaTypeInfoProvider,3
org.apache.xerces.jaxp.validation.ValidatorHelper,org.apache.xerces.jaxp.validation.ValidatorHelper,3
org.apache.xerces.jaxp.validation.ValidatorImpl,org.apache.xerces.jaxp.validation.ValidatorImpl,3
org.apache.xerces.jaxp.validation.WeakReferenceXMLSchema,org.apache.xerces.jaxp.validation.WeakReferenceXMLSchema,4
org.apache.xerces.jaxp.validation.XMLSchema,org.apache.xerces.jaxp.validation.XMLSchema,4
org.apache.xerces.jaxp.validation.XMLSchemaFactory,org.apache.xerces.jaxp.validation.XMLSchemaFactory,4
org.apache.xerces.jaxp.validation.XMLSchemaFactory$XMLGrammarPoolImplExtension,org.apache.xerces.jaxp.validation.XMLSchemaFactory$XMLGrammarPoolImplExtension,4
org.apache.xerces.jaxp.validation.XMLSchemaFactory$XMLGrammarPoolWrapper,org.apache.xerces.jaxp.validation.XMLSchemaFactory$XMLGrammarPoolWrapper,4
org.apache.xerces.jaxp.validation.XMLSchemaValidatorComponentManager,org.apache.xerces.jaxp.validation.XMLSchemaValidatorComponentManager,3
org.apache.xerces.jaxp.validation.XSGrammarPoolContainer,org.apache.xerces.jaxp.validation.XSGrammarPoolContainer,3
org.apache.xerces.parsers.AbstractDOMParser,org.apache.xerces.parsers.AbstractDOMParser,0
org.apache.xerces.parsers.AbstractDOMParser$Abort,org.apache.xerces.parsers.AbstractDOMParser$Abort,18
org.apache.xerces.parsers.AbstractSAXParser,org.apache.xerces.parsers.AbstractSAXParser,3
org.apache.xerces.parsers.AbstractSAXParser$AttributesProxy,org.apache.xerces.parsers.AbstractSAXParser$AttributesProxy,2
org.apache.xerces.parsers.AbstractSAXParser$LocatorProxy,org.apache.xerces.parsers.AbstractSAXParser$LocatorProxy,3
org.apache.xerces.parsers.AbstractXMLDocumentParser,org.apache.xerces.parsers.AbstractXMLDocumentParser,2
org.apache.xerces.parsers.BasicParserConfiguration,org.apache.xerces.parsers.BasicParserConfiguration,2
org.apache.xerces.parsers.CachingParserPool,org.apache.xerces.parsers.CachingParserPool,4
org.apache.xerces.parsers.CachingParserPool$ShadowedGrammarPool,org.apache.xerces.parsers.CachingParserPool$ShadowedGrammarPool,4
org.apache.xerces.parsers.CachingParserPool$SynchronizedGrammarPool,org.apache.xerces.parsers.CachingParserPool$SynchronizedGrammarPool,4
org.apache.xerces.parsers.DOMASBuilderImpl,org.apache.xerces.parsers.DOMASBuilderImpl,4
org.apache.xerces.parsers.DOMParser,org.apache.xerces.parsers.DOMParser,3
org.apache.xerces.parsers.DOMParserImpl,org.apache.xerces.parsers.DOMParserImpl,3
org.apache.xerces.parsers.DOMParserImpl$1,org.apache.xerces.parsers.DOMParserImpl$1,2
org.apache.xerces.parsers.DOMParserImpl$AbortHandler,org.apache.xerces.parsers.DOMParserImpl$AbortHandler,2
org.apache.xerces.parsers.DOMParserImpl$NullLSParserFilter,org.apache.xerces.parsers.DOMParserImpl$NullLSParserFilter,19
org.apache.xerces.parsers.DTDConfiguration,org.apache.xerces.parsers.DTDConfiguration,2
org.apache.xerces.parsers.DTDParser,org.apache.xerces.parsers.DTDParser,2
org.apache.xerces.parsers.IntegratedParserConfiguration,org.apache.xerces.parsers.IntegratedParserConfiguration,2
org.apache.xerces.parsers.NonValidatingConfiguration,org.apache.xerces.parsers.NonValidatingConfiguration,2
org.apache.xerces.parsers.ObjectFactory,org.apache.xerces.parsers.ObjectFactory,4
org.apache.xerces.parsers.ObjectFactory$ConfigurationError,org.apache.xerces.parsers.ObjectFactory$ConfigurationError,4
org.apache.xerces.parsers.SAXParser,org.apache.xerces.parsers.SAXParser,3
org.apache.xerces.parsers.SecureProcessingConfiguration,org.apache.xerces.parsers.SecureProcessingConfiguration,4
org.apache.xerces.parsers.SecureProcessingConfiguration$ExternalEntityMonitor,org.apache.xerces.parsers.SecureProcessingConfiguration$ExternalEntityMonitor,4
org.apache.xerces.parsers.SecureProcessingConfiguration$ExternalEntityMonitor$InputStreamMonitor,org.apache.xerces.parsers.SecureProcessingConfiguration$ExternalEntityMonitor$InputStreamMonitor,4
org.apache.xerces.parsers.SecureProcessingConfiguration$ExternalEntityMonitor$ReaderMonitor,org.apache.xerces.parsers.SecureProcessingConfiguration$ExternalEntityMonitor$ReaderMonitor,4
org.apache.xerces.parsers.SecureProcessingConfiguration$InternalEntityMonitor,org.apache.xerces.parsers.SecureProcessingConfiguration$InternalEntityMonitor,2
org.apache.xerces.parsers.SecurityConfiguration,org.apache.xerces.parsers.SecurityConfiguration,2
org.apache.xerces.parsers.SecuritySupport,org.apache.xerces.parsers.SecuritySupport,4
org.apache.xerces.parsers.SecuritySupport$1,org.apache.xerces.parsers.SecuritySupport$1,4
org.apache.xerces.parsers.SecuritySupport$2,org.apache.xerces.parsers.SecuritySupport$2,4
org.apache.xerces.parsers.SecuritySupport$3,org.apache.xerces.parsers.SecuritySupport$3,4
org.apache.xerces.parsers.SecuritySupport$4,org.apache.xerces.parsers.SecuritySupport$4,4
org.apache.xerces.parsers.SecuritySupport$5,org.apache.xerces.parsers.SecuritySupport$5,4
org.apache.xerces.parsers.SecuritySupport$6,org.apache.xerces.parsers.SecuritySupport$6,4
org.apache.xerces.parsers.SecuritySupport$7,org.apache.xerces.parsers.SecuritySupport$7,4
org.apache.xerces.parsers.SecuritySupport$8,org.apache.xerces.parsers.SecuritySupport$8,4
org.apache.xerces.parsers.SoftReferenceSymbolTableConfiguration,org.apache.xerces.parsers.SoftReferenceSymbolTableConfiguration,5
org.apache.xerces.parsers.StandardParserConfiguration,org.apache.xerces.parsers.StandardParserConfiguration,2
org.apache.xerces.parsers.XIncludeAwareParserConfiguration,org.apache.xerces.parsers.XIncludeAwareParserConfiguration,2
org.apache.xerces.parsers.XIncludeParserConfiguration,org.apache.xerces.parsers.XIncludeParserConfiguration,2
org.apache.xerces.parsers.XML11Configurable,org.apache.xerces.parsers.XML11Configurable,2
org.apache.xerces.parsers.XML11Configuration,org.apache.xerces.parsers.XML11Configuration,2
org.apache.xerces.parsers.XML11DTDConfiguration,org.apache.xerces.parsers.XML11DTDConfiguration,2
org.apache.xerces.parsers.XML11NonValidatingConfiguration,org.apache.xerces.parsers.XML11NonValidatingConfiguration,2
org.apache.xerces.parsers.XMLDocumentParser,org.apache.xerces.parsers.XMLDocumentParser,4
org.apache.xerces.parsers.XMLGrammarCachingConfiguration,org.apache.xerces.parsers.XMLGrammarCachingConfiguration,4
org.apache.xerces.parsers.XMLGrammarParser,org.apache.xerces.parsers.XMLGrammarParser,3
org.apache.xerces.parsers.XMLGrammarPreparser,org.apache.xerces.parsers.XMLGrammarPreparser,4
org.apache.xerces.parsers.XMLGrammarPreparser$XMLGrammarLoaderContainer,org.apache.xerces.parsers.XMLGrammarPreparser$XMLGrammarLoaderContainer,4
org.apache.xerces.parsers.XMLParser,org.apache.xerces.parsers.XMLParser,3
org.apache.xerces.parsers.XPointerParserConfiguration,org.apache.xerces.parsers.XPointerParserConfiguration,2
org.apache.xerces.stax.DefaultNamespaceContext,org.apache.xerces.stax.DefaultNamespaceContext,20
org.apache.xerces.stax.DefaultNamespaceContext$1,org.apache.xerces.stax.DefaultNamespaceContext$1,20
org.apache.xerces.stax.DefaultNamespaceContext$2,org.apache.xerces.stax.DefaultNamespaceContext$2,20
org.apache.xerces.stax.EmptyLocation,org.apache.xerces.stax.EmptyLocation,20
org.apache.xerces.stax.ImmutableLocation,org.apache.xerces.stax.ImmutableLocation,20
org.apache.xerces.stax.XMLEventFactoryImpl,org.apache.xerces.stax.XMLEventFactoryImpl,20
org.apache.xerces.stax.events.AttributeImpl,org.apache.xerces.stax.events.AttributeImpl,20
org.apache.xerces.stax.events.CharactersImpl,org.apache.xerces.stax.events.CharactersImpl,20
org.apache.xerces.stax.events.CommentImpl,org.apache.xerces.stax.events.CommentImpl,20
org.apache.xerces.stax.events.DTDImpl,org.apache.xerces.stax.events.DTDImpl,20
org.apache.xerces.stax.events.ElementImpl,org.apache.xerces.stax.events.ElementImpl,20
org.apache.xerces.stax.events.ElementImpl$NoRemoveIterator,org.apache.xerces.stax.events.ElementImpl$NoRemoveIterator,20
org.apache.xerces.stax.events.EndDocumentImpl,org.apache.xerces.stax.events.EndDocumentImpl,20
org.apache.xerces.stax.events.EndElementImpl,org.apache.xerces.stax.events.EndElementImpl,20
org.apache.xerces.stax.events.EntityDeclarationImpl,org.apache.xerces.stax.events.EntityDeclarationImpl,20
org.apache.xerces.stax.events.EntityReferenceImpl,org.apache.xerces.stax.events.EntityReferenceImpl,20
org.apache.xerces.stax.events.NamespaceImpl,org.apache.xerces.stax.events.NamespaceImpl,20
org.apache.xerces.stax.events.NotationDeclarationImpl,org.apache.xerces.stax.events.NotationDeclarationImpl,20
org.apache.xerces.stax.events.ProcessingInstructionImpl,org.apache.xerces.stax.events.ProcessingInstructionImpl,20
org.apache.xerces.stax.events.StartDocumentImpl,org.apache.xerces.stax.events.StartDocumentImpl,20
org.apache.xerces.stax.events.StartElementImpl,org.apache.xerces.stax.events.StartElementImpl,20
org.apache.xerces.stax.events.StartElementImpl$1,org.apache.xerces.stax.events.StartElementImpl$1,20
org.apache.xerces.stax.events.XMLEventImpl,org.apache.xerces.stax.events.XMLEventImpl,20
org.apache.xerces.util.AttributesProxy,org.apache.xerces.util.AttributesProxy,2
org.apache.xerces.util.AugmentationsImpl,org.apache.xerces.util.AugmentationsImpl,21
org.apache.xerces.util.AugmentationsImpl$AugmentationsItemsContainer,org.apache.xerces.util.AugmentationsImpl$AugmentationsItemsContainer,21
org.apache.xerces.util.AugmentationsImpl$LargeContainer,org.apache.xerces.util.AugmentationsImpl$LargeContainer,21
org.apache.xerces.util.AugmentationsImpl$SmallContainer,org.apache.xerces.util.AugmentationsImpl$SmallContainer,21
org.apache.xerces.util.AugmentationsImpl$SmallContainer$SmallContainerKeyEnumeration,org.apache.xerces.util.AugmentationsImpl$SmallContainer$SmallContainerKeyEnumeration,21
org.apache.xerces.util.DOMEntityResolverWrapper,org.apache.xerces.util.DOMEntityResolverWrapper,4
org.apache.xerces.util.DOMErrorHandlerWrapper,org.apache.xerces.util.DOMErrorHandlerWrapper,3
org.apache.xerces.util.DOMErrorHandlerWrapper$DOMErrorTypeMap,org.apache.xerces.util.DOMErrorHandlerWrapper$DOMErrorTypeMap,22
org.apache.xerces.util.DOMInputSource,org.apache.xerces.util.DOMInputSource,4
org.apache.xerces.util.DOMUtil,org.apache.xerces.util.DOMUtil,11
org.apache.xerces.util.DOMUtil$ThrowableMethods,org.apache.xerces.util.DOMUtil$ThrowableMethods,11
org.apache.xerces.util.DatatypeMessageFormatter,org.apache.xerces.util.DatatypeMessageFormatter,17
org.apache.xerces.util.DefaultErrorHandler,org.apache.xerces.util.DefaultErrorHandler,3
org.apache.xerces.util.EncodingMap,org.apache.xerces.util.EncodingMap,5
org.apache.xerces.util.EntityResolver2Wrapper,org.apache.xerces.util.EntityResolver2Wrapper,4
org.apache.xerces.util.EntityResolverWrapper,org.apache.xerces.util.EntityResolverWrapper,3
org.apache.xerces.util.ErrorHandlerProxy,org.apache.xerces.util.ErrorHandlerProxy,2
org.apache.xerces.util.ErrorHandlerWrapper,org.apache.xerces.util.ErrorHandlerWrapper,3
org.apache.xerces.util.ErrorHandlerWrapper$1,org.apache.xerces.util.ErrorHandlerWrapper$1,3
org.apache.xerces.util.HTTPInputSource,org.apache.xerces.util.HTTPInputSource,4
org.apache.xerces.util.IntStack,org.apache.xerces.util.IntStack,2
org.apache.xerces.util.JAXPNamespaceContextWrapper,org.apache.xerces.util.JAXPNamespaceContextWrapper,3
org.apache.xerces.util.LocatorProxy,org.apache.xerces.util.LocatorProxy,3
org.apache.xerces.util.MessageFormatter,org.apache.xerces.util.MessageFormatter,1
org.apache.xerces.util.NamespaceSupport,org.apache.xerces.util.NamespaceSupport,5
org.apache.xerces.util.NamespaceSupport$Prefixes,org.apache.xerces.util.NamespaceSupport$Prefixes,5
org.apache.xerces.util.ParserConfigurationSettings,org.apache.xerces.util.ParserConfigurationSettings,2
org.apache.xerces.util.PrimeNumberSequenceGenerator,org.apache.xerces.util.PrimeNumberSequenceGenerator,5
org.apache.xerces.util.SAXInputSource,org.apache.xerces.util.SAXInputSource,4
org.apache.xerces.util.SAXLocatorWrapper,org.apache.xerces.util.SAXLocatorWrapper,5
org.apache.xerces.util.SAXMessageFormatter,org.apache.xerces.util.SAXMessageFormatter,3
org.apache.xerces.util.SecurityManager,org.apache.xerces.util.SecurityManager,4
org.apache.xerces.util.ShadowedSymbolTable,org.apache.xerces.util.ShadowedSymbolTable,5
org.apache.xerces.util.SoftReferenceSymbolTable,org.apache.xerces.util.SoftReferenceSymbolTable,5
org.apache.xerces.util.SoftReferenceSymbolTable$SREntry,org.apache.xerces.util.SoftReferenceSymbolTable$SREntry,5
org.apache.xerces.util.SoftReferenceSymbolTable$SREntryData,org.apache.xerces.util.SoftReferenceSymbolTable$SREntryData,5
org.apache.xerces.util.StAXInputSource,org.apache.xerces.util.StAXInputSource,4
org.apache.xerces.util.StAXLocationWrapper,org.apache.xerces.util.StAXLocationWrapper,3
org.apache.xerces.util.SymbolHash,org.apache.xerces.util.SymbolHash,11
org.apache.xerces.util.SymbolHash$Entry,org.apache.xerces.util.SymbolHash$Entry,11
org.apache.xerces.util.SymbolTable,org.apache.xerces.util.SymbolTable,5
org.apache.xerces.util.SymbolTable$Entry,org.apache.xerces.util.SymbolTable$Entry,5
org.apache.xerces.util.SynchronizedSymbolTable,org.apache.xerces.util.SynchronizedSymbolTable,5
org.apache.xerces.util.URI,org.apache.xerces.util.URI,1
org.apache.xerces.util.URI$MalformedURIException,org.apache.xerces.util.URI$MalformedURIException,1
org.apache.xerces.util.XML11Char,org.apache.xerces.util.XML11Char,1
org.apache.xerces.util.XMLAttributesImpl,org.apache.xerces.util.XMLAttributesImpl,1
org.apache.xerces.util.XMLAttributesImpl$Attribute,org.apache.xerces.util.XMLAttributesImpl$Attribute,1
org.apache.xerces.util.XMLCatalogResolver,org.apache.xerces.util.XMLCatalogResolver,4
org.apache.xerces.util.XMLChar,org.apache.xerces.util.XMLChar,1
org.apache.xerces.util.XMLEntityDescriptionImpl,org.apache.xerces.util.XMLEntityDescriptionImpl,4
org.apache.xerces.util.XMLErrorCode,org.apache.xerces.util.XMLErrorCode,22
org.apache.xerces.util.XMLGrammarPoolImpl,org.apache.xerces.util.XMLGrammarPoolImpl,4
org.apache.xerces.util.XMLGrammarPoolImpl$Entry,org.apache.xerces.util.XMLGrammarPoolImpl$Entry,4
org.apache.xerces.util.XMLLocatorWrapper,org.apache.xerces.util.XMLLocatorWrapper,3
org.apache.xerces.util.XMLResourceIdentifierImpl,org.apache.xerces.util.XMLResourceIdentifierImpl,4
org.apache.xerces.util.XMLStringBuffer,org.apache.xerces.util.XMLStringBuffer,1
org.apache.xerces.util.XMLSymbols,org.apache.xerces.util.XMLSymbols,23
org.apache.xerces.xinclude.MultipleScopeNamespaceSupport,org.apache.xerces.xinclude.MultipleScopeNamespaceSupport,2
org.apache.xerces.xinclude.ObjectFactory,org.apache.xerces.xinclude.ObjectFactory,24
org.apache.xerces.xinclude.ObjectFactory$ConfigurationError,org.apache.xerces.xinclude.ObjectFactory$ConfigurationError,24
org.apache.xerces.xinclude.SecuritySupport,org.apache.xerces.xinclude.SecuritySupport,24
org.apache.xerces.xinclude.SecuritySupport$1,org.apache.xerces.xinclude.SecuritySupport$1,24
org.apache.xerces.xinclude.SecuritySupport$2,org.apache.xerces.xinclude.SecuritySupport$2,24
org.apache.xerces.xinclude.SecuritySupport$3,org.apache.xerces.xinclude.SecuritySupport$3,24
org.apache.xerces.xinclude.SecuritySupport$4,org.apache.xerces.xinclude.SecuritySupport$4,24
org.apache.xerces.xinclude.SecuritySupport$5,org.apache.xerces.xinclude.SecuritySupport$5,24
org.apache.xerces.xinclude.SecuritySupport$6,org.apache.xerces.xinclude.SecuritySupport$6,24
org.apache.xerces.xinclude.SecuritySupport$7,org.apache.xerces.xinclude.SecuritySupport$7,24
org.apache.xerces.xinclude.SecuritySupport$8,org.apache.xerces.xinclude.SecuritySupport$8,24
org.apache.xerces.xinclude.XInclude11TextReader,org.apache.xerces.xinclude.XInclude11TextReader,2
org.apache.xerces.xinclude.XIncludeHandler,org.apache.xerces.xinclude.XIncludeHandler,2
org.apache.xerces.xinclude.XIncludeHandler$Notation,org.apache.xerces.xinclude.XIncludeHandler$Notation,2
org.apache.xerces.xinclude.XIncludeHandler$UnparsedEntity,org.apache.xerces.xinclude.XIncludeHandler$UnparsedEntity,2
org.apache.xerces.xinclude.XIncludeMessageFormatter,org.apache.xerces.xinclude.XIncludeMessageFormatter,2
org.apache.xerces.xinclude.XIncludeNamespaceSupport,org.apache.xerces.xinclude.XIncludeNamespaceSupport,2
org.apache.xerces.xinclude.XIncludeTextReader,org.apache.xerces.xinclude.XIncludeTextReader,2
org.apache.xerces.xni.Augmentations,org.apache.xerces.xni.Augmentations,2
org.apache.xerces.xni.NamespaceContext,org.apache.xerces.xni.NamespaceContext,2
org.apache.xerces.xni.QName,org.apache.xerces.xni.QName,2
org.apache.xerces.xni.XMLAttributes,org.apache.xerces.xni.XMLAttributes,2
org.apache.xerces.xni.XMLDTDContentModelHandler,org.apache.xerces.xni.XMLDTDContentModelHandler,2
org.apache.xerces.xni.XMLDTDHandler,org.apache.xerces.xni.XMLDTDHandler,2
org.apache.xerces.xni.XMLDocumentFragmentHandler,org.apache.xerces.xni.XMLDocumentFragmentHandler,2
org.apache.xerces.xni.XMLDocumentHandler,org.apache.xerces.xni.XMLDocumentHandler,2
org.apache.xerces.xni.XMLLocator,org.apache.xerces.xni.XMLLocator,3
org.apache.xerces.xni.XMLResourceIdentifier,org.apache.xerces.xni.XMLResourceIdentifier,2
org.apache.xerces.xni.XMLString,org.apache.xerces.xni.XMLString,1
org.apache.xerces.xni.XNIException,org.apache.xerces.xni.XNIException,3
org.apache.xerces.xni.grammars.Grammar,org.apache.xerces.xni.grammars.Grammar,4
org.apache.xerces.xni.grammars.XMLDTDDescription,org.apache.xerces.xni.grammars.XMLDTDDescription,4
org.apache.xerces.xni.grammars.XMLGrammarDescription,org.apache.xerces.xni.grammars.XMLGrammarDescription,4
org.apache.xerces.xni.grammars.XMLGrammarLoader,org.apache.xerces.xni.grammars.XMLGrammarLoader,4
org.apache.xerces.xni.grammars.XMLGrammarPool,org.apache.xerces.xni.grammars.XMLGrammarPool,4
org.apache.xerces.xni.grammars.XMLSchemaDescription,org.apache.xerces.xni.grammars.XMLSchemaDescription,4
org.apache.xerces.xni.grammars.XSGrammar,org.apache.xerces.xni.grammars.XSGrammar,11
org.apache.xerces.xni.parser.XMLComponent,org.apache.xerces.xni.parser.XMLComponent,2
org.apache.xerces.xni.parser.XMLComponentManager,org.apache.xerces.xni.parser.XMLComponentManager,2
org.apache.xerces.xni.parser.XMLConfigurationException,org.apache.xerces.xni.parser.XMLConfigurationException,2
org.apache.xerces.xni.parser.XMLDTDContentModelFilter,org.apache.xerces.xni.parser.XMLDTDContentModelFilter,2
org.apache.xerces.xni.parser.XMLDTDContentModelSource,org.apache.xerces.xni.parser.XMLDTDContentModelSource,2
org.apache.xerces.xni.parser.XMLDTDFilter,org.apache.xerces.xni.parser.XMLDTDFilter,2
org.apache.xerces.xni.parser.XMLDTDScanner,org.apache.xerces.xni.parser.XMLDTDScanner,1
org.apache.xerces.xni.parser.XMLDTDSource,org.apache.xerces.xni.parser.XMLDTDSource,2
org.apache.xerces.xni.parser.XMLDocumentFilter,org.apache.xerces.xni.parser.XMLDocumentFilter,2
org.apache.xerces.xni.parser.XMLDocumentScanner,org.apache.xerces.xni.parser.XMLDocumentScanner,2
org.apache.xerces.xni.parser.XMLDocumentSource,org.apache.xerces.xni.parser.XMLDocumentSource,2
org.apache.xerces.xni.parser.XMLEntityResolver,org.apache.xerces.xni.parser.XMLEntityResolver,4
org.apache.xerces.xni.parser.XMLErrorHandler,org.apache.xerces.xni.parser.XMLErrorHandler,2
org.apache.xerces.xni.parser.XMLInputSource,org.apache.xerces.xni.parser.XMLInputSource,4
org.apache.xerces.xni.parser.XMLParseException,org.apache.xerces.xni.parser.XMLParseException,3
org.apache.xerces.xni.parser.XMLParserConfiguration,org.apache.xerces.xni.parser.XMLParserConfiguration,3
org.apache.xerces.xni.parser.XMLPullParserConfiguration,org.apache.xerces.xni.parser.XMLPullParserConfiguration,2
org.apache.xerces.xpointer.ElementSchemePointer,org.apache.xerces.xpointer.ElementSchemePointer,5
org.apache.xerces.xpointer.ElementSchemePointer$1,org.apache.xerces.xpointer.ElementSchemePointer$1,5
org.apache.xerces.xpointer.ElementSchemePointer$Scanner,org.apache.xerces.xpointer.ElementSchemePointer$Scanner,5
org.apache.xerces.xpointer.ElementSchemePointer$Tokens,org.apache.xerces.xpointer.ElementSchemePointer$Tokens,5
org.apache.xerces.xpointer.ShortHandPointer,org.apache.xerces.xpointer.ShortHandPointer,2
org.apache.xerces.xpointer.XPointerErrorHandler,org.apache.xerces.xpointer.XPointerErrorHandler,3
org.apache.xerces.xpointer.XPointerHandler,org.apache.xerces.xpointer.XPointerHandler,2
org.apache.xerces.xpointer.XPointerHandler$1,org.apache.xerces.xpointer.XPointerHandler$1,2
org.apache.xerces.xpointer.XPointerHandler$Scanner,org.apache.xerces.xpointer.XPointerHandler$Scanner,2
org.apache.xerces.xpointer.XPointerHandler$Tokens,org.apache.xerces.xpointer.XPointerHandler$Tokens,2
org.apache.xerces.xpointer.XPointerMessageFormatter,org.apache.xerces.xpointer.XPointerMessageFormatter,5
org.apache.xerces.xpointer.XPointerPart,org.apache.xerces.xpointer.XPointerPart,2
org.apache.xerces.xpointer.XPointerProcessor,org.apache.xerces.xpointer.XPointerProcessor,2
org.apache.xerces.xs.AttributePSVI,org.apache.xerces.xs.AttributePSVI,6
org.apache.xerces.xs.ElementPSVI,org.apache.xerces.xs.ElementPSVI,6
org.apache.xerces.xs.ItemPSVI,org.apache.xerces.xs.ItemPSVI,6
org.apache.xerces.xs.LSInputList,org.apache.xerces.xs.LSInputList,4
org.apache.xerces.xs.PSVIProvider,org.apache.xerces.xs.PSVIProvider,3
org.apache.xerces.xs.ShortList,org.apache.xerces.xs.ShortList,6
org.apache.xerces.xs.StringList,org.apache.xerces.xs.StringList,6
org.apache.xerces.xs.XSAnnotation,org.apache.xerces.xs.XSAnnotation,11
org.apache.xerces.xs.XSAttributeDeclaration,org.apache.xerces.xs.XSAttributeDeclaration,11
org.apache.xerces.xs.XSAttributeGroupDefinition,org.apache.xerces.xs.XSAttributeGroupDefinition,11
org.apache.xerces.xs.XSAttributeUse,org.apache.xerces.xs.XSAttributeUse,11
org.apache.xerces.xs.XSComplexTypeDefinition,org.apache.xerces.xs.XSComplexTypeDefinition,11
org.apache.xerces.xs.XSConstants,org.apache.xerces.xs.XSConstants,25
org.apache.xerces.xs.XSElementDeclaration,org.apache.xerces.xs.XSElementDeclaration,11
org.apache.xerces.xs.XSException,org.apache.xerces.xs.XSException,6
org.apache.xerces.xs.XSFacet,org.apache.xerces.xs.XSFacet,11
org.apache.xerces.xs.XSIDCDefinition,org.apache.xerces.xs.XSIDCDefinition,11
org.apache.xerces.xs.XSImplementation,org.apache.xerces.xs.XSImplementation,6
org.apache.xerces.xs.XSLoader,org.apache.xerces.xs.XSLoader,4
org.apache.xerces.xs.XSModel,org.apache.xerces.xs.XSModel,11
org.apache.xerces.xs.XSModelGroup,org.apache.xerces.xs.XSModelGroup,11
org.apache.xerces.xs.XSModelGroupDefinition,org.apache.xerces.xs.XSModelGroupDefinition,11
org.apache.xerces.xs.XSMultiValueFacet,org.apache.xerces.xs.XSMultiValueFacet,11
org.apache.xerces.xs.XSNamedMap,org.apache.xerces.xs.XSNamedMap,11
org.apache.xerces.xs.XSNamespaceItem,org.apache.xerces.xs.XSNamespaceItem,11
org.apache.xerces.xs.XSNamespaceItemList,org.apache.xerces.xs.XSNamespaceItemList,11
org.apache.xerces.xs.XSNotationDeclaration,org.apache.xerces.xs.XSNotationDeclaration,11
org.apache.xerces.xs.XSObject,org.apache.xerces.xs.XSObject,11
org.apache.xerces.xs.XSObjectList,org.apache.xerces.xs.XSObjectList,11
org.apache.xerces.xs.XSParticle,org.apache.xerces.xs.XSParticle,11
